271684,403,0,0,0,0,0,0,0
271696,264,0,0,0,0,0,0,0
271709,148,0,0,0,0,0,0,0
271721,116,0,0,0,0,0,0,0
271733,117,0,0,0,0,0,0,0
271747,120,0,0,0,0,0,0,0
271759,125,0,0,0,0,0,0,0
271771,128,0,0,0,0,0,0,0
271783,136,0,0,0,0,0,0,0
271796,153,0,0,0,0,0,0,0
271808,160,0,0,0,0,0,0,0
271821,158,0,0,0,0,0,0,0
271834,156,0,0,0,0,0,0,0
271846,159,0,0,0,0,0,0,0
271858,157,0,0,0,0,0,0,0
271870,147,0,0,0,0,0,0,0
271884,139,0,0,0,0,0,0,0
271896,137,0,0,0,0,0,0,0
271908,130,0,0,0,0,0,0,0
271921,123,0,0,0,0,0,0,0
271933,120,0,0,0,0,0,0,0
271946,116,0,0,0,0,0,0,0
271959,116,0,0,0,0,0,0,0
271971,113,0,0,0,0,0,0,0
271983,112,0,0,0,0,0,0,0
271995,111,0,0,0,0,0,0,0
272008,110,0,0,0,0,0,0,0
272021,111,0,0,0,0,0,0,0
272033,111,0,0,0,0,0,0,0
272046,110,0,0,0,0,0,0,0
272058,111,0,0,0,0,0,0,0
272070,109,0,0,0,0,0,0,0
272083,111,0,0,0,0,0,0,0
272096,112,0,0,0,0,0,0,0
272108,111,0,0,0,0,0,0,0
272120,109,0,0,0,0,0,0,0
272133,110,0,0,0,0,0,0,0
272146,110,0,0,0,0,0,0,0
272158,110,0,0,0,0,0,0,0
272171,110,0,0,0,0,0,0,0
272183,111,0,0,0,0,0,0,0
272195,112,0,0,0,0,0,0,0
272207,111,0,0,0,0,0,0,0
272221,111,0,0,0,0,0,0,0
272233,111,0,0,0,0,0,0,0
272245,110,0,0,0,0,0,0,0
272258,110,0,0,0,0,0,0,0
272270,110,0,0,0,0,0,0,0
272283,111,0,0,0,0,0,0,0
272295,112,0,0,0,0,0,0,0
272308,111,0,0,0,0,0,0,0
272320,111,0,0,0,0,0,0,0
272332,111,0,0,0,0,0,0,0
272346,111,0,0,0,0,0,0,0
272358,120,0,0,0,0,0,0,0
272370,169,0,0,0,0,0,0,0
272382,247,0,0,0,0,0,0,0
272395,336,0,0,0,0,0,0,0
272407,379,0,0,0,0,0,0,0
272420,375,0,0,0,0,0,0,0
272433,288,0,0,0,0,0,0,0
272445,163,0,0,0,0,0,0,0
272457,121,0,0,0,0,0,0,0
272470,114,0,0,0,0,0,0,0
272483,110,0,0,0,0,0,0,0
272495,111,0,0,0,0,0,0,0
272507,111,0,0,0,0,0,0,0
272520,112,0,0,0,0,0,0,0
272532,120,0,0,0,0,0,0,0
272545,148,0,0,0,0,0,0,0
272558,228,0,0,0,0,0,0,0
272570,332,0,0,0,0,0,0,0
272582,393,0,0,0,0,0,0,0
272594,418,0,0,0,0,0,0,0
272607,427,0,0,0,0,0,0,0
272620,432,0,0,0,0,0,0,0
272632,435,0,0,0,0,0,0,0
272645,435,0,0,0,0,0,0,0
272657,435,0,0,0,0,0,0,0
272669,299,0,0,0,0,0,0,0
272683,170,0,0,0,0,0,0,0
272695,125,0,0,0,0,0,0,0
272707,113,0,0,0,0,0,0,0
272719,111,0,0,0,0,0,0,0
272732,111,0,0,0,0,0,0,0
272745,111,0,0,0,0,0,0,0
272757,110,0,0,0,0,0,0,0
272770,110,0,0,0,0,0,0,0
272782,109,0,0,0,0,0,0,0
272794,110,0,0,0,0,0,0,0
272806,110,0,0,0,0,0,0,0
272820,109,0,0,0,0,0,0,0
272832,110,0,0,0,0,0,0,0
272844,109,0,0,0,0,0,0,0
272857,110,0,0,0,0,0,0,0
272869,110,0,0,0,0,0,0,0
272882,110,0,0,0,0,0,0,0
272894,111,0,0,0,0,0,0,0
272907,111,0,0,0,0,0,0,0
272919,110,0,0,0,0,0,0,0
272931,110,0,0,0,0,0,0,0
272945,109,0,0,0,0,0,0,0
272957,110,0,0,0,0,0,0,0
272969,111,0,0,0,0,0,0,0
272982,110,0,0,0,0,0,0,0
272994,111,0,0,0,0,0,0,0
273006,111,0,0,0,0,0,0,0
273019,109,0,0,0,0,0,0,0
273032,109,0,0,0,0,0,0,0
273044,110,0,0,0,0,0,0,0
273056,111,0,0,0,0,0,0,0
273069,109,0,0,0,0,0,0,0
273082,110,0,0,0,0,0,0,0
273094,110,0,0,0,0,0,0,0
273106,110,0,0,0,0,0,0,0
273119,110,0,0,0,0,0,0,0
273131,110,0,0,0,0,0,0,0
273144,110,0,0,0,0,0,0,0
273157,113,0,0,0,0,0,0,0
273169,125,0,0,0,0,0,0,0
273181,151,0,0,0,0,0,0,0
273193,213,0,0,0,0,0,0,0
273206,314,0,0,0,0,0,0,0
273219,391,0,0,0,0,0,0,0
273231,417,0,0,0,0,0,0,0
273244,427,0,0,0,0,0,0,0
273256,432,0,0,0,0,0,0,0
273268,435,0,0,0,0,0,0,0
273282,436,0,0,0,0,0,0,0
273294,438,0,0,0,0,0,0,0
273306,438,0,0,0,0,0,0,0
273318,439,0,0,0,0,0,0,0
273331,440,0,0,0,0,0,0,0
273344,418,0,0,0,0,0,0,0
273356,347,0,0,0,0,0,0,0
273369,307,0,0,0,0,0,0,0
273381,266,0,0,0,0,0,0,0
273393,229,0,0,0,0,0,0,0
273405,220,0,0,0,0,0,0,0
273419,226,0,0,0,0,0,0,0
273431,252,0,0,0,0,0,0,0
273443,328,0,0,0,0,0,0,0
273456,401,0,0,0,0,0,0,0
273468,424,0,0,0,0,0,0,0
273481,432,0,0,0,0,0,0,0
273494,436,0,0,0,0,0,0,0
273506,438,0,0,0,0,0,0,0
273518,440,0,0,0,0,0,0,0
273530,441,0,0,0,0,0,0,0
273544,441,0,0,0,0,0,0,0
273556,441,0,0,0,0,0,0,0
273568,441,0,0,0,0,0,0,0
273581,441,0,0,0,0,0,0,0
273593,442,0,0,0,0,0,0,0
273605,442,0,0,0,0,0,0,0
273618,440,0,0,0,0,0,0,0
273631,433,0,0,0,0,0,0,0
273643,400,0,0,0,0,0,0,0
273655,337,0,0,0,0,0,0,0
273668,274,0,0,0,0,0,0,0
273681,238,0,0,0,0,0,0,0
273693,208,0,0,0,0,0,0,0
273705,186,0,0,0,0,0,0,0
273718,171,0,0,0,0,0,0,0
273730,160,0,0,0,0,0,0,0
273743,147,0,0,0,0,0,0,0
273756,135,0,0,0,0,0,0,0
273768,128,0,0,0,0,0,0,0
273780,119,0,0,0,0,0,0,0
273793,115,0,0,0,0,0,0,0
273805,114,0,0,0,0,0,0,0
273818,112,0,0,0,0,0,0,0
273830,113,0,0,0,0,0,0,0
273843,122,0,0,0,0,0,0,0
273855,150,0,0,0,0,0,0,0
273867,184,0,0,0,0,0,0,0
273881,207,0,0,0,0,0,0,0
273893,258,0,0,0,0,0,0,0
273905,335,0,0,0,0,0,0,0
273917,393,0,0,0,0,0,0,0
273930,416,0,0,0,0,0,0,0
273943,427,0,0,0,0,0,0,0
273955,433,0,0,0,0,0,0,0
273968,435,0,0,0,0,0,0,0
273980,437,0,0,0,0,0,0,0
273992,438,0,0,0,0,0,0,0
274004,439,0,0,0,0,0,0,0
274018,440,0,0,0,0,0,0,0
274030,436,0,0,0,0,0,0,0
274042,412,0,0,0,0,0,0,0
274055,393,0,0,0,0,0,0,0
274067,390,0,0,0,0,0,0,0
274080,402,0,0,0,0,0,0,0
274093,404,0,0,0,0,0,0,0
274105,397,0,0,0,0,0,0,0
274117,371,0,0,0,0,0,0,0
274129,331,0,0,0,0,0,0,0
274143,311,0,0,0,0,0,0,0
274155,315,0,0,0,0,0,0,0
274167,330,0,0,0,0,0,0,0
274180,357,0,0,0,0,0,0,0
274192,402,0,0,0,0,0,0,0
274204,429,0,0,0,0,0,0,0
274217,436,0,0,0,0,0,0,0
274230,439,0,0,0,0,0,0,0
274242,440,0,0,0,0,0,0,0
274254,441,0,0,0,0,0,0,0
274267,442,0,0,0,0,0,0,0
274280,442,0,0,0,0,0,0,0
274292,442,0,0,0,0,0,0,0
274305,443,0,0,0,0,0,0,0
274317,443,0,0,0,0,0,0,0
274329,443,0,0,0,0,0,0,0
274342,443,0,0,0,0,0,0,0
274355,443,0,0,0,0,0,0,0
274367,443,0,0,0,0,0,0,0
274379,443,0,0,0,0,0,0,0
274392,443,0,0,0,0,0,0,0
274404,443,0,0,0,0,0,0,0
274417,443,0,0,0,0,0,0,0
274429,443,0,0,0,0,0,0,0
274442,444,0,0,0,0,0,0,0
274454,443,0,0,0,0,0,0,0
274466,445,0,0,0,0,0,0,0
274480,444,0,0,0,0,0,0,0
274492,445,0,0,0,0,0,0,0
274504,446,0,0,0,0,0,0,0
274516,446,0,0,0,0,0,0,0
274529,447,0,0,0,0,0,0,0
274542,446,0,0,0,0,0,0,0
274554,447,0,0,0,0,0,0,0
274567,447,0,0,0,0,0,0,0
274579,446,0,0,0,0,0,0,0
274591,447,0,0,0,0,0,0,0
274604,448,0,0,0,0,0,0,0
274617,448,0,0,0,0,0,0,0
274629,448,0,0,0,0,0,0,0
274641,447,0,0,0,0,0,0,0
274654,439,0,0,0,0,0,0,0
274666,419,0,0,0,0,0,0,0
274679,396,0,0,0,0,0,0,0
274692,372,0,0,0,0,0,0,0
274704,343,0,0,0,0,0,0,0
274716,317,0,0,0,0,0,0,0
274728,301,0,0,0,0,0,0,0
274742,295,0,0,0,0,0,0,0
274754,294,0,0,0,0,0,0,0
274766,307,0,0,0,0,0,0,0
274779,335,0,0,0,0,0,0,0
274791,362,0,0,0,0,0,0,0
274803,387,0,0,0,0,0,0,0
274817,409,0,0,0,0,0,0,0
274829,428,0,0,0,0,0,0,0
274841,438,0,0,0,0,0,0,0
274853,444,0,0,0,0,0,0,0
274866,447,0,0,0,0,0,0,0
274879,447,0,0,0,0,0,0,0
274891,447,0,0,0,0,0,0,0
274904,449,0,0,0,0,0,0,0
274916,448,0,0,0,0,0,0,0
274928,449,0,0,0,0,0,0,0
274941,449,0,0,0,0,0,0,0
274954,449,0,0,0,0,0,0,0
274966,448,0,0,0,0,0,0,0
274978,448,0,0,0,0,0,0,0
274991,449,0,0,0,0,0,0,0
275003,449,0,0,0,0,0,0,0
275016,445,0,0,0,0,0,0,0
275028,424,0,0,0,0,0,0,0
275041,425,0,0,0,0,0,0,0
275053,430,0,0,0,0,0,0,0
275065,435,0,0,0,0,0,0,0
275079,439,0,0,0,0,0,0,0
275091,443,0,0,0,0,0,0,0
275103,446,0,0,0,0,0,0,0
275116,447,0,0,0,0,0,0,0
275128,448,0,0,0,0,0,0,0
275141,448,0,0,0,0,0,0,0
275153,449,0,0,0,0,0,0,0
275166,449,0,0,0,0,0,0,0
275178,449,0,0,0,0,0,0,0
275190,450,0,0,0,0,0,0,0
275203,450,0,0,0,0,0,0,0
275216,450,0,0,0,0,0,0,0
275228,450,0,0,0,0,0,0,0
275240,451,0,0,0,0,0,0,0
275253,451,0,0,0,0,0,0,0
275265,451,0,0,0,0,0,0,0
275278,452,0,0,0,0,0,0,0
275291,452,0,0,0,0,0,0,0
275303,452,0,0,0,0,0,0,0
275315,452,0,0,0,0,0,0,0
275328,452,0,0,0,0,0,0,0
275341,452,0,0,0,0,0,0,0
275353,452,0,0,0,0,0,0,0
275365,452,0,0,0,0,0,0,0
275378,453,0,0,0,0,0,0,0
275390,453,0,0,0,0,0,0,0
275402,453,0,0,0,0,0,0,0
275416,452,0,0,0,0,0,0,0
275428,453,0,0,0,0,0,0,0
275440,453,0,0,0,0,0,0,0
275452,453,0,0,0,0,0,0,0
275465,453,0,0,0,0,0,0,0
275478,454,0,0,0,0,0,0,0
275490,455,0,0,0,0,0,0,0
275503,455,0,0,0,0,0,0,0
275515,454,0,0,0,0,0,0,0
275527,455,0,0,0,0,0,0,0
275540,455,0,0,0,0,0,0,0
275553,454,0,0,0,0,0,0,0
275565,456,0,0,0,0,0,0,0
275577,456,0,0,0,0,0,0,0
275590,456,0,0,0,0,0,0,0
275602,457,0,0,0,0,0,0,0
275615,457,0,0,0,0,0,0,0
275628,457,0,0,0,0,0,0,0
275640,458,0,0,0,0,0,0,0
275652,458,0,0,0,0,0,0,0
275664,459,0,0,0,0,0,0,0
275678,459,0,0,0,0,0,0,0
275690,460,0,0,0,0,0,0,0
275702,461,0,0,0,0,0,0,0
275715,461,0,0,0,0,0,0,0
275727,461,0,0,0,0,0,0,0
275740,462,0,0,0,0,0,0,0
275752,462,0,0,0,0,0,0,0
275765,463,0,0,0,0,0,0,0
275777,464,0,0,0,0,0,0,0
275789,466,0,0,0,0,0,0,0
275802,466,0,0,0,0,0,0,0
275815,468,0,0,0,0,0,0,0
275827,469,0,0,0,0,0,0,0
275840,470,0,0,0,0,0,0,0
275852,470,0,0,0,0,0,0,0
275864,471,0,0,0,0,0,0,0
275877,471,0,0,0,0,0,0,0
275890,472,0,0,0,0,0,0,0
275902,472,0,0,0,0,0,0,0
275914,472,0,0,0,0,0,0,0
275927,473,0,0,0,0,0,0,0
275940,474,0,0,0,0,0,0,0
275952,473,0,0,0,0,0,0,0
275964,474,0,0,0,0,0,0,0
275977,474,0,0,0,0,0,0,0
275989,474,0,0,0,0,0,0,0
276001,475,0,0,0,0,0,0,0
276015,475,0,0,0,0,0,0,0
276027,475,0,0,0,0,0,0,0
276039,477,0,0,0,0,0,0,0
276051,476,0,0,0,0,0,0,0
276064,475,0,0,0,0,0,0,0
276077,475,0,0,0,0,0,0,0
276089,474,0,0,0,0,0,0,0
276102,474,0,0,0,0,0,0,0
276114,475,0,0,0,0,0,0,0
276126,475,0,0,0,0,0,0,0
276140,475,0,0,0,0,0,0,0
276152,474,0,0,0,0,0,0,0
276164,474,0,0,0,0,0,0,0
276176,475,0,0,0,0,0,0,0
276189,473,0,0,0,0,0,0,0
276201,473,0,0,0,0,0,0,0
276214,474,0,0,0,0,0,0,0
276227,473,0,0,0,0,0,0,0
276239,470,0,0,0,0,0,0,0
276251,462,0,0,0,0,0,0,0
276263,454,0,0,0,0,0,0,0
276277,443,0,0,0,0,0,0,0
276289,436,0,0,0,0,0,0,0
276301,426,0,0,0,0,0,0,0
276314,409,0,0,0,0,0,0,0
276326,396,0,0,0,0,0,0,0
276339,394,0,0,0,0,0,0,0
276352,397,0,0,0,0,0,0,0
276364,394,0,0,0,0,0,0,0
276376,392,0,0,0,0,0,0,0
276388,388,0,0,0,0,0,0,0
276401,382,0,0,0,0,0,0,0
276414,374,0,0,0,0,0,0,0
276426,360,0,0,0,0,0,0,0
276439,352,0,0,0,0,0,0,0
276451,340,0,0,0,0,0,0,0
276463,329,0,0,0,0,0,0,0
276476,314,0,0,0,0,0,0,0
276489,294,0,0,0,0,0,0,0
276501,284,0,0,0,0,0,0,0
276513,277,0,0,0,0,0,0,0
276526,268,0,0,0,0,0,0,0
276539,259,0,0,0,0,0,0,0
276551,249,0,0,0,0,0,0,0
276563,245,0,0,0,0,0,0,0
276576,240,0,0,0,0,0,0,0
276588,236,0,0,0,0,0,0,0
276600,234,0,0,0,0,0,0,0
276614,238,0,0,0,0,0,0,0
276626,242,0,0,0,0,0,0,0
276638,242,0,0,0,0,0,0,0
276651,245,0,0,0,0,0,0,0
276663,242,0,0,0,0,0,0,0
276676,236,0,0,0,0,0,0,0
276688,228,0,0,0,0,0,0,0
276701,216,0,0,0,0,0,0,0
276713,200,0,0,0,0,0,0,0
276725,193,0,0,0,0,0,0,0
276739,190,0,0,0,0,0,0,0
276751,187,0,0,0,0,0,0,0
276763,186,0,0,0,0,0,0,0
276775,180,0,0,0,0,0,0,0
276788,177,0,0,0,0,0,0,0
276800,173,0,0,0,0,0,0,0
276813,173,0,0,0,0,0,0,0
276826,176,0,0,0,0,0,0,0
276838,181,0,0,0,0,0,0,0
276850,188,0,0,0,0,0,0,0
276862,193,0,0,0,0,0,0,0
276876,203,0,0,0,0,0,0,0
276888,212,0,0,0,0,0,0,0
276900,212,0,0,0,0,0,0,0
276913,214,0,0,0,0,0,0,0
276925,217,0,0,0,0,0,0,0
276938,220,0,0,0,0,0,0,0
276951,222,0,0,0,0,0,0,0
276963,222,0,0,0,0,0,0,0
276975,221,0,0,0,0,0,0,0
276987,223,0,0,0,0,0,0,0
277000,220,0,0,0,0,0,0,0
277013,214,0,0,0,0,0,0,0
277025,212,0,0,0,0,0,0,0
277038,211,0,0,0,0,0,0,0
277050,216,0,0,0,0,0,0,0
277062,218,0,0,0,0,0,0,0
277075,219,0,0,0,0,0,0,0
277088,223,0,0,0,0,0,0,0
277100,229,0,0,0,0,0,0,0
277112,234,0,0,0,0,0,0,0
277125,240,0,0,0,0,0,0,0
277138,250,0,0,0,0,0,0,0
277150,264,0,0,0,0,0,0,0
277163,280,0,0,0,0,0,0,0
277175,316,0,0,0,0,0,0,0
277187,374,0,0,0,0,0,0,0
277199,413,0,0,0,0,0,0,0
277213,434,0,0,0,0,0,0,0
277225,445,0,0,0,0,0,0,0
277237,450,0,0,0,0,0,0,0
277250,452,0,0,0,0,0,0,0
277262,453,0,0,0,0,0,0,0
277275,454,0,0,0,0,0,0,0
277287,456,0,0,0,0,0,0,0
277300,458,0,0,0,0,0,0,0
277312,460,0,0,0,0,0,0,0
277324,461,0,0,0,0,0,0,0
277338,461,0,0,0,0,0,0,0
277350,462,0,0,0,0,0,0,0
277362,462,0,0,0,0,0,0,0
277374,463,0,0,0,0,0,0,0
277387,461,0,0,0,0,0,0,0
277399,461,0,0,0,0,0,0,0
277412,461,0,0,0,0,0,0,0
277425,460,0,0,0,0,0,0,0
277437,459,0,0,0,0,0,0,0
277449,459,0,0,0,0,0,0,0
277462,459,0,0,0,0,0,0,0
277475,457,0,0,0,0,0,0,0
277487,457,0,0,0,0,0,0,0
277499,457,0,0,0,0,0,0,0
277512,456,0,0,0,0,0,0,0
277524,455,0,0,0,0,0,0,0
277537,456,0,0,0,0,0,0,0
277550,457,0,0,0,0,0,0,0
277562,456,0,0,0,0,0,0,0
277574,456,0,0,0,0,0,0,0
277586,455,0,0,0,0,0,0,0
277599,455,0,0,0,0,0,0,0
277612,455,0,0,0,0,0,0,0
277624,454,0,0,0,0,0,0,0
277637,454,0,0,0,0,0,0,0
277649,453,0,0,0,0,0,0,0
277661,453,0,0,0,0,0,0,0
277675,452,0,0,0,0,0,0,0
277687,452,0,0,0,0,0,0,0
277699,451,0,0,0,0,0,0,0
277711,450,0,0,0,0,0,0,0
277724,450,0,0,0,0,0,0,0
277737,449,0,0,0,0,0,0,0
277749,448,0,0,0,0,0,0,0
277762,447,0,0,0,0,0,0,0
277774,446,0,0,0,0,0,0,0
277786,445,0,0,0,0,0,0,0
277798,445,0,0,0,0,0,0,0
277812,444,0,0,0,0,0,0,0
277824,442,0,0,0,0,0,0,0
277836,444,0,0,0,0,0,0,0
277849,443,0,0,0,0,0,0,0
277861,442,0,0,0,0,0,0,0
277874,442,0,0,0,0,0,0,0
277886,442,0,0,0,0,0,0,0
277899,442,0,0,0,0,0,0,0
277911,442,0,0,0,0,0,0,0
277923,441,0,0,0,0,0,0,0
277937,441,0,0,0,0,0,0,0
277949,441,0,0,0,0,0,0,0
277961,441,0,0,0,0,0,0,0
277974,441,0,0,0,0,0,0,0
277986,441,0,0,0,0,0,0,0
277998,440,0,0,0,0,0,0,0
278011,441,0,0,0,0,0,0,0
278024,440,0,0,0,0,0,0,0
278036,440,0,0,0,0,0,0,0
278048,440,0,0,0,0,0,0,0
278061,439,0,0,0,0,0,0,0
278074,439,0,0,0,0,0,0,0
278086,439,0,0,0,0,0,0,0
278098,439,0,0,0,0,0,0,0
278111,439,0,0,0,0,0,0,0
278123,439,0,0,0,0,0,0,0
278136,439,0,0,0,0,0,0,0
278149,439,0,0,0,0,0,0,0
278161,439,0,0,0,0,0,0,0
278173,438,0,0,0,0,0,0,0
278185,439,0,0,0,0,0,0,0
278198,439,0,0,0,0,0,0,0
278211,440,0,0,0,0,0,0,0
278223,439,0,0,0,0,0,0,0
278236,439,0,0,0,0,0,0,0
278248,439,0,0,0,0,0,0,0
278260,438,0,0,0,0,0,0,0
278274,438,0,0,0,0,0,0,0
278286,436,0,0,0,0,0,0,0
278298,432,0,0,0,0,0,0,0
278310,435,0,0,0,0,0,0,0
278323,435,0,0,0,0,0,0,0
278336,437,0,0,0,0,0,0,0
278348,437,0,0,0,0,0,0,0
278361,437,0,0,0,0,0,0,0
278373,436,0,0,0,0,0,0,0
278385,436,0,0,0,0,0,0,0
278397,436,0,0,0,0,0,0,0
278411,435,0,0,0,0,0,0,0
278423,435,0,0,0,0,0,0,0
278435,436,0,0,0,0,0,0,0
278448,435,0,0,0,0,0,0,0
278460,434,0,0,0,0,0,0,0
278473,435,0,0,0,0,0,0,0
278486,435,0,0,0,0,0,0,0
278498,435,0,0,0,0,0,0,0
278510,436,0,0,0,0,0,0,0
278522,435,0,0,0,0,0,0,0
278536,436,0,0,0,0,0,0,0
278548,435,0,0,0,0,0,0,0
278560,434,0,0,0,0,0,0,0
278573,435,0,0,0,0,0,0,0
278585,435,0,0,0,0,0,0,0
278597,435,0,0,0,0,0,0,0
278610,435,0,0,0,0,0,0,0
278623,435,0,0,0,0,0,0,0
278635,435,0,0,0,0,0,0,0
278647,435,0,0,0,0,0,0,0
278660,434,0,0,0,0,0,0,0
278673,435,0,0,0,0,0,0,0
278685,435,0,0,0,0,0,0,0
278697,434,0,0,0,0,0,0,0
278710,435,0,0,0,0,0,0,0
278722,434,0,0,0,0,0,0,0
278735,434,0,0,0,0,0,0,0
278748,434,0,0,0,0,0,0,0
278760,434,0,0,0,0,0,0,0
278772,434,0,0,0,0,0,0,0
278785,435,0,0,0,0,0,0,0
278797,435,0,0,0,0,0,0,0
278810,435,0,0,0,0,0,0,0
278822,435,0,0,0,0,0,0,0
278835,435,0,0,0,0,0,0,0
278847,434,0,0,0,0,0,0,0
278859,430,0,0,0,0,0,0,0
278873,429,0,0,0,0,0,0,0
278885,428,0,0,0,0,0,0,0
278897,433,0,0,0,0,0,0,0
278909,434,0,0,0,0,0,0,0
278922,434,0,0,0,0,0,0,0
278935,435,0,0,0,0,0,0,0
278947,436,0,0,0,0,0,0,0
278960,435,0,0,0,0,0,0,0
278972,436,0,0,0,0,0,0,0
278984,435,0,0,0,0,0,0,0
278996,435,0,0,0,0,0,0,0
279010,435,0,0,0,0,0,0,0
279022,435,0,0,0,0,0,0,0
279034,435,0,0,0,0,0,0,0
279047,437,0,0,0,0,0,0,0
279059,436,0,0,0,0,0,0,0
279072,436,0,0,0,0,0,0,0
279085,436,0,0,0,0,0,0,0
279097,436,0,0,0,0,0,0,0
279109,436,0,0,0,0,0,0,0
279121,437,0,0,0,0,0,0,0
279135,435,0,0,0,0,0,0,0
279147,435,0,0,0,0,0,0,0
279159,434,0,0,0,0,0,0,0
279172,434,0,0,0,0,0,0,0
279184,433,0,0,0,0,0,0,0
279196,432,0,0,0,0,0,0,0
279209,432,0,0,0,0,0,0,0
279222,430,0,0,0,0,0,0,0
279234,430,0,0,0,0,0,0,0
279246,429,0,0,0,0,0,0,0
279259,427,0,0,0,0,0,0,0
279272,426,0,0,0,0,0,0,0
279284,425,0,0,0,0,0,0,0
279297,422,0,0,0,0,0,0,0
279309,421,0,0,0,0,0,0,0
279321,421,0,0,0,0,0,0,0
279334,420,0,0,0,0,0,0,0
279347,420,0,0,0,0,0,0,0
279359,419,0,0,0,0,0,0,0
279371,418,0,0,0,0,0,0,0
279384,419,0,0,0,0,0,0,0
279396,418,0,0,0,0,0,0,0
279409,418,0,0,0,0,0,0,0
279421,419,0,0,0,0,0,0,0
279434,418,0,0,0,0,0,0,0
279446,419,0,0,0,0,0,0,0
279458,418,0,0,0,0,0,0,0
279472,418,0,0,0,0,0,0,0
279484,417,0,0,0,0,0,0,0
279496,417,0,0,0,0,0,0,0
279508,417,0,0,0,0,0,0,0
279521,417,0,0,0,0,0,0,0
279534,418,0,0,0,0,0,0,0
279546,417,0,0,0,0,0,0,0
279559,417,0,0,0,0,0,0,0
279571,417,0,0,0,0,0,0,0
279583,418,0,0,0,0,0,0,0
279596,417,0,0,0,0,0,0,0
279609,417,0,0,0,0,0,0,0
279621,417,0,0,0,0,0,0,0
279633,417,0,0,0,0,0,0,0
279646,418,0,0,0,0,0,0,0
279658,417,0,0,0,0,0,0,0
279671,418,0,0,0,0,0,0,0
279684,417,0,0,0,0,0,0,0
279696,417,0,0,0,0,0,0,0
279708,417,0,0,0,0,0,0,0
279720,417,0,0,0,0,0,0,0
279734,418,0,0,0,0,0,0,0
279746,419,0,0,0,0,0,0,0
279758,418,0,0,0,0,0,0,0
279771,418,0,0,0,0,0,0,0
279783,419,0,0,0,0,0,0,0
279795,419,0,0,0,0,0,0,0
279809,420,0,0,0,0,0,0,0
279821,421,0,0,0,0,0,0,0
279833,423,0,0,0,0,0,0,0
279845,426,0,0,0,0,0,0,0
279858,429,0,0,0,0,0,0,0
279871,432,0,0,0,0,0,0,0
279883,433,0,0,0,0,0,0,0
279896,433,0,0,0,0,0,0,0
279908,433,0,0,0,0,0,0,0
279920,434,0,0,0,0,0,0,0
279933,435,0,0,0,0,0,0,0
279946,438,0,0,0,0,0,0,0
279958,438,0,0,0,0,0,0,0
279970,438,0,0,0,0,0,0,0
279983,436,0,0,0,0,0,0,0
279995,420,0,0,0,0,0,0,0
280008,397,0,0,0,0,0,0,0
280020,381,0,0,0,0,0,0,0
280033,379,0,0,0,0,0,0,0
280045,394,0,0,0,0,0,0,0
280057,405,0,0,0,0,0,0,0
280071,416,0,0,0,0,0,0,0
280083,427,0,0,0,0,0,0,0
280095,430,0,0,0,0,0,0,0
280108,431,0,0,0,0,0,0,0
280120,432,0,0,0,0,0,0,0
280133,432,0,0,0,0,0,0,0
280145,433,0,0,0,0,0,0,0
280158,432,0,0,0,0,0,0,0
280170,431,0,0,0,0,0,0,0
280182,432,0,0,0,0,0,0,0
280195,432,0,0,0,0,0,0,0
280208,432,0,0,0,0,0,0,0
280220,431,0,0,0,0,0,0,0
280232,430,0,0,0,0,0,0,0
280245,429,0,0,0,0,0,0,0
280257,428,0,0,0,0,0,0,0
280270,426,0,0,0,0,0,0,0
280283,425,0,0,0,0,0,0,0
280295,423,0,0,0,0,0,0,0
280307,423,0,0,0,0,0,0,0
280320,423,0,0,0,0,0,0,0
280333,420,0,0,0,0,0,0,0
280345,418,0,0,0,0,0,0,0
280357,417,0,0,0,0,0,0,0
280370,416,0,0,0,0,0,0,0
280382,416,0,0,0,0,0,0,0
280394,416,0,0,0,0,0,0,0
280408,416,0,0,0,0,0,0,0
280420,417,0,0,0,0,0,0,0
280432,416,0,0,0,0,0,0,0
280444,417,0,0,0,0,0,0,0
280457,417,0,0,0,0,0,0,0
280470,418,0,0,0,0,0,0,0
280482,419,0,0,0,0,0,0,0
280495,418,0,0,0,0,0,0,0
280507,419,0,0,0,0,0,0,0
280519,421,0,0,0,0,0,0,0
280532,421,0,0,0,0,0,0,0
280545,422,0,0,0,0,0,0,0
280557,424,0,0,0,0,0,0,0
280569,424,0,0,0,0,0,0,0
280582,425,0,0,0,0,0,0,0
280594,426,0,0,0,0,0,0,0
280607,426,0,0,0,0,0,0,0
280620,426,0,0,0,0,0,0,0
280632,426,0,0,0,0,0,0,0
280644,427,0,0,0,0,0,0,0
280656,427,0,0,0,0,0,0,0
280670,428,0,0,0,0,0,0,0
280682,430,0,0,0,0,0,0,0
280694,429,0,0,0,0,0,0,0
280707,429,0,0,0,0,0,0,0
280719,430,0,0,0,0,0,0,0
280732,429,0,0,0,0,0,0,0
280744,429,0,0,0,0,0,0,0
280757,429,0,0,0,0,0,0,0
280769,428,0,0,0,0,0,0,0
280781,428,0,0,0,0,0,0,0
280794,428,0,0,0,0,0,0,0
280807,428,0,0,0,0,0,0,0
280819,428,0,0,0,0,0,0,0
280832,427,0,0,0,0,0,0,0
280844,427,0,0,0,0,0,0,0
280856,427,0,0,0,0,0,0,0
